# Matter power spectrum P(k) at redshift z=0
# for k=1.04974e-05 to 8.44321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.591973077630e-01       1.204562073506e+03 
       2.624268666873e-01       1.179336562202e+03 
       2.656564267891e-01       1.152990907609e+03 
       2.688859880258e-01       1.125675417566e+03 
       2.721155503566e-01       1.097686303971e+03 
       2.753451137429e-01       1.069429495244e+03 
       2.785746781477e-01       1.041374877504e+03 
       2.818042435358e-01       1.014002609035e+03 
       2.850338098737e-01       9.877421508930e+02 
       2.882633771291e-01       9.629403269743e+02 
       2.914929452714e-01       9.398123869691e+02 
       2.947225142714e-01       9.184451578798e+02 
       2.979520841010e-01       8.987934232201e+02 
       3.011816547333e-01       8.807308559133e+02 
       3.044112261426e-01       8.640329654952e+02 
       3.076407983045e-01       8.484485186578e+02 
       3.108703711952e-01       8.337032385719e+02 
       3.140999447922e-01       8.195191411695e+02 
       3.173295190739e-01       8.056356904995e+02 
       3.205590940194e-01       7.918323318187e+02 
       3.237886696087e-01       7.779337259028e+02 
       3.270182458228e-01       7.638367179618e+02 
       3.302478226431e-01       7.495065172356e+02 
       3.334774000520e-01       7.349772181530e+02 
       3.367069780324e-01       7.203368244711e+02 
       3.399365565681e-01       7.057082909970e+02 
       3.431661356432e-01       6.912279277342e+02 
       3.463957152426e-01       6.770275489687e+02 
       3.496252953517e-01       6.632276637584e+02 
       3.528548759564e-01       6.499319780497e+02 
       3.560844570432e-01       6.372145074564e+02 
       3.593140385990e-01       6.251225847383e+02 
       3.625436206113e-01       6.136706617649e+02 
       3.657732030678e-01       6.028361022058e+02 
       3.690027859570e-01       5.925650951144e+02 
       3.722323692674e-01       5.827791599139e+02 
       3.754619529881e-01       5.733804125214e+02 
       3.786915371087e-01       5.642733148700e+02 
       3.819211216189e-01       5.553712422216e+02 
       3.851507065089e-01       5.466048932149e+02 
       3.883802917692e-01       5.379212200829e+02 
       3.916098773905e-01       5.292885082196e+02 
       3.948394633640e-01       5.206888946916e+02 
       3.980690496811e-01       5.121176838903e+02 
       4.012986363334e-01       5.035890745714e+02 
       4.045282233129e-01       4.951237252508e+02 
       4.077578106118e-01       4.867556710754e+02 
       4.109873982224e-01       4.785248729933e+02 
       4.142169861376e-01       4.704711963215e+02 
       4.174465743502e-01       4.626277296677e+02 
       4.206761628533e-01       4.550152270966e+02 
       4.239057516403e-01       4.476481718969e+02 
       4.271353407046e-01       4.405268277944e+02 
       4.303649300401e-01       4.336461268128e+02 
       4.335945196406e-01       4.269928878304e+02 
       4.368241095003e-01       4.205572452145e+02 
       4.400536996134e-01       4.143219258046e+02 
       4.432832899744e-01       4.082616981640e+02 
       4.465128805778e-01       4.023563971971e+02 
       4.497424714184e-01       3.965776039126e+02 
       4.529720624912e-01       3.908982552627e+02 
       4.562016537912e-01       3.852990981502e+02 
       4.594312453135e-01       3.797681732444e+02 
       4.626608370535e-01       3.742973054596e+02 
       4.658904290067e-01       3.688881569168e+02 
       4.691200211686e-01       3.635426551544e+02 
       4.723496135350e-01       3.582677809484e+02 
       4.755792061016e-01       3.530680161246e+02 
       4.788087988645e-01       3.479514174291e+02 
       4.820383918195e-01       3.429273513297e+02 
       4.852679849630e-01       3.380069543635e+02 
       4.884975782911e-01       3.331972532477e+02 
       4.917271718002e-01       3.285092408533e+02 
       4.949567654868e-01       3.239448841495e+02 
       4.981863593473e-01       3.195036424156e+02 
       5.014159533784e-01       3.151771083297e+02 
       5.046455475769e-01       3.109575307906e+02 
       5.078751419394e-01       3.068334695867e+02 
       5.111047364630e-01       3.027957499922e+02 
       5.143343311445e-01       2.988365135033e+02 
       5.175639259810e-01       2.949481707221e+02 
       5.207935209695e-01       2.911254612941e+02 
       5.240231161074e-01       2.873593206926e+02 
       5.272527113918e-01       2.836472663766e+02 
       5.304823068200e-01       2.799834010488e+02 
       5.337119023894e-01       2.763678920185e+02 
       5.369414980975e-01       2.728018490863e+02 
       5.401710939418e-01       2.692894183136e+02 
       5.434006899198e-01       2.658343653374e+02 
       5.466302860292e-01       2.624410104807e+02 
       5.498598822676e-01       2.591103767246e+02 
       5.530894786327e-01       2.558423240295e+02 
       5.563190751224e-01       2.526367306557e+02 
       5.595486717345e-01       2.494913872349e+02 
       5.627782684669e-01       2.464073574286e+02 
       5.660078653175e-01       2.433833537750e+02 
       5.692374622843e-01       2.404189846979e+02 
