# Matter power spectrum P(k) at redshift z=100
# for k=1.04342e-05 to 1055.3 h/Mpc,
# number of wavenumbers equal to 632
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.240664850340e-01       4.726777033854e-02 
       5.272801110503e-01       4.665706218895e-02 
       5.304937372089e-01       4.605411107344e-02 
       5.337073635073e-01       4.545919871754e-02 
       5.369209899431e-01       4.487297090198e-02 
       5.401346165137e-01       4.429617586356e-02 
       5.433482432167e-01       4.372938361677e-02 
       5.465618700498e-01       4.317281628434e-02 
       5.497754970107e-01       4.262661007384e-02 
       5.529891240971e-01       4.209068059399e-02 
       5.562027513070e-01       4.156492518361e-02 
       5.594163786381e-01       4.104939628291e-02 
       5.626300060884e-01       4.054412703465e-02 
       5.658436336558e-01       4.004905008020e-02 
       5.690572613384e-01       3.956386219462e-02 
       5.722708891342e-01       3.908796060261e-02 
       5.754845170412e-01       3.862064891283e-02 
       5.786981450577e-01       3.816124511385e-02 
       5.819117731819e-01       3.770919221447e-02 
       5.851254014118e-01       3.726418444209e-02 
       5.883390297459e-01       3.682602226067e-02 
       5.915526581824e-01       3.639467053585e-02 
       5.947662867196e-01       3.596987893722e-02 
       5.979799153559e-01       3.555143771911e-02 
       6.011935440897e-01       3.513903224474e-02 
       6.044071729195e-01       3.473244423728e-02 
       6.076208018437e-01       3.433169455609e-02 
       6.108344308609e-01       3.393694486654e-02 
       6.140480599695e-01       3.354828257588e-02 
       6.172616891681e-01       3.316625114889e-02 
       6.204753184554e-01       3.279073654978e-02 
       6.236889478300e-01       3.242165845888e-02 
       6.269025772905e-01       3.205890357253e-02 
       6.301162068356e-01       3.170193866053e-02 
       6.333298364640e-01       3.135069902058e-02 
       6.365434661744e-01       3.100512958749e-02 
       6.397570959656e-01       3.066519341913e-02 
       6.429707258365e-01       3.033080111773e-02 
       6.461843557857e-01       3.000176236899e-02 
       6.493979858122e-01       2.967780714639e-02 
       6.526116159147e-01       2.935855613790e-02 
       6.558252460922e-01       2.904379475868e-02 
       6.590388763436e-01       2.873334105467e-02 
       6.622525066678e-01       2.842719778856e-02 
       6.654661370637e-01       2.812544678729e-02 
       6.686797675303e-01       2.782813694731e-02 
       6.718933980666e-01       2.753522186569e-02 
       6.751070286716e-01       2.724656776481e-02 
       6.783206593442e-01       2.696201990762e-02 
       6.815342900836e-01       2.668143189891e-02 
       6.847479208889e-01       2.640477975124e-02 
       6.879615517590e-01       2.613212285865e-02 
       6.911751826930e-01       2.586353481761e-02 
       6.943888136902e-01       2.559903760815e-02 
       6.976024447495e-01       2.533857959945e-02 
       7.008160758702e-01       2.508199250034e-02 
       7.040297070514e-01       2.482907794076e-02 
       7.072433382923e-01       2.457966101681e-02 
       7.104569695921e-01       2.433367088393e-02 
       7.136706009499e-01       2.409106915687e-02 
       7.168842323650e-01       2.385190272368e-02 
       7.200978638367e-01       2.361612346887e-02 
       7.233114953641e-01       2.338367390857e-02 
       7.265251269465e-01       2.315442088594e-02 
       7.297387585832e-01       2.292816959011e-02 
       7.329523902735e-01       2.270481444705e-02 
       7.361660220167e-01       2.248432074460e-02 
       7.393796538121e-01       2.226673187729e-02 
       7.425932856589e-01       2.205211613621e-02 
       7.458069175566e-01       2.184048252367e-02 
       7.490205495045e-01       2.163178261873e-02 
       7.522341815020e-01       2.142590868163e-02 
       8.214197034359e-01       1.758455988264e-02 
       9.212179977900e-01       1.355528497732e-02 
       1.079477595233e+00       9.413754927638e-03 
       1.330520112580e+00       5.773780669595e-03 
       1.672579944686e+00       3.350048944394e-03 
       2.105609550409e+00       1.919713215595e-03 
       2.650805217719e+00       1.091064015917e-03 
       3.337166050229e+00       6.155396985650e-04 
       4.201243144010e+00       3.449354380519e-04 
       5.289051755120e+00       1.921137402635e-04 
       6.658521658815e+00       1.064027726829e-04 
       8.382582121265e+00       5.863031690661e-05 
       1.055304564891e+01       3.215502816192e-05 
       1.328549733924e+01       1.755877288337e-05 
       1.672545020869e+01       9.549968276117e-06 
       2.105609429142e+01       5.174839865847e-06 
